,feature_1,feature_2,feature_3,feature_4,isVirus
1805,3.4447813624072503,4.0223923224420695,2.50178838141389,2.568585658895315,False
1806,1.4420014718166037,2.4929652302346623,3.844995603000837,2.3244061723699367,False
1807,2.831785777232926,3.377910101738475,4.324358749995839,2.827799207303117,False
1808,5.929096241763862,3.222858323103486,3.976037525368926,1.4430660674907394,False
1809,2.519757958261777,2.476749056615105,4.021224743167164,3.7086952731104255,False
1810,1.1940637373965783,2.9806772080287365,4.06071499934217,2.1398711237075387,False
1811,3.1125575309064546,2.344454970515642,3.0675168571743248,3.777604137902912,False
1812,5.011256681463137,2.955404573544143,3.195069697151381,1.2184371442944086,False
1813,3.930408496111117,2.82468359767298,1.5780801283595631,4.997956079750004,False
1814,5.620573846018239,2.2525268219346204,1.6996531677816609,2.19614959596848,False
1815,3.0890762024965635,2.870846517539886,3.2647387577557074,1.33815163278175,False
1816,3.2412039642189523,4.127783630127802,3.881131097099632,4.032989194519946,False
1817,3.90082276420903,1.4940886484286129,2.310951570582029,2.4519128125274645,False
1818,3.4178005832060814,1.7597836635922297,3.900054242764072,4.802242229790547,False
1819,2.964231928139779,5.38074535121975,3.330576756274374,3.949246473558236,False
1820,3.813452245114107,3.4732905949148,3.7538656835623008,2.111811788914487,False
1821,3.507238951109615,2.883770299612851,2.0525114050931204,3.2444434559616324,False
1822,2.7917148969050034,4.574371237475572,3.198989494405188,4.988731918595391,False
1823,,2.783268529424461,2.069843497475679,2.8214109079126706,False
1824,4.530932351028825,3.092447735469809,2.900991688715923,1.9493461634125104,False
1825,3.4195241084261414,3.924434021958509,3.496615198483852,4.012133189822309,False
1826,2.5306892637208933,3.8756956787795063,1.6348371227748313,4.947098642820357,False
1827,1.8977698090929092,2.975450576357621,2.1641439325183787,2.057906411126884,False
1828,4.669250806376969,3.301989210357553,3.608156427600641,4.114962322947402,False
1829,4.181378601288285,2.3680962419948326,3.1639285724525865,,False
1830,2.430687946529815,3.2699043549407616,2.5331544539472377,,False
1831,2.690987030952878,1.3239961936700233,4.15233156478312,4.079618592036821,False
1832,2.636562219883949,3.779051220132992,1.4903383939317012,2.7226086082568903,False
1833,2.250309655297104,3.032808747613712,0.4172033670300554,1.8460496363479904,False
1834,3.308331245959345,1.6219165329359229,,2.1597096045206934,False
1835,3.501799753807639,2.943900526659097,3.5384370003545387,3.483341851780572,False
1836,3.8635196583813145,2.195246259362131,5.346647030526562,1.7208388929717418,False
1837,2.217370844172475,2.889610700973112,1.945371536014986,3.820247837324681,False
1838,2.2604370036086867,4.543014595406736,1.7071430902765514,3.267050869349183,False
1839,,3.9508336970038,3.559298981390884,1.936304408974452,False
1840,2.131137453134048,3.6563907508593023,2.468006190588838,2.043741577567717,False
1841,1.774564481169832,3.844362976401547,1.9997846526104357,1.4552289032223884,False
1842,4.64813493220756,3.164227755487334,3.5672902778526696,2.7773248994848454,False
1843,3.3171606262926887,3.520040614570868,3.225608654471104,3.4497121002319924,False
1844,2.9849949129686357,2.8865883693572663,4.080544127025487,1.392323420956823,False
1845,3.698457149107336,3.0037708890862693,3.931848374114304,3.339964983801262,False
1846,3.271170184637311,2.198503114605625,2.352818568152239,3.4722471500878487,False
1847,3.234821525948732,5.132153410570444,3.936445725831116,2.96490482313033,False
1848,3.4661664260340306,,2.546195958947999,3.403264540163246,False
1849,1.3076295625258916,3.729346346280426,3.699136153718694,,False
1850,3.0306018243385178,2.9303584215530645,,3.867276628808428,False
1851,4.922942026480385,4.480514791434424,4.86755896042657,3.9060446582753854,False
1852,2.955860281152194,4.618459324231974,3.5711098221298228,2.4563059703172234,False
1853,3.07267789910379,2.7941659747812624,2.622453080940711,3.8546427287124487,False
1854,4.296149867527883,,3.536596520566824,3.4046954556143003,False
1855,3.764497453033534,2.731627264790619,2.8302417060975147,2.86586721723158,False
1856,2.919188387056259,2.2961409640095534,2.2292156992934347,2.519154659127271,False
1857,3.4481952844233126,4.696181572828161,2.9851422966452974,3.821405937024811,False
1858,3.67057045031091,2.2924943024894238,3.039766734586495,1.4330052891383975,False
1859,2.6989052134765865,3.5369879144563616,2.586196010950335,1.9030750282668865,False
1860,2.569538088114207,4.149379383367124,3.297514353954946,3.044022276175348,False
1861,2.9018387887940693,2.113385739943888,2.8526463354171563,4.059806294933774,False
1862,1.9956772877853863,2.001808271768136,1.6269574490491048,1.9322579889808933,False
1863,3.564008535073809,1.7154477020074728,2.8956565085053074,2.0119980575062657,False
1864,2.9438669795512427,2.998614957264904,2.3127009628433366,2.8825254535818887,False
1865,3.2255816635688035,4.389145315677927,5.014060154918468,2.693234223972995,False
1866,3.400885679104121,2.9903427634670914,1.2028353846043816,2.197746828269189,False
1867,4.855246209420479,4.41565622617468,2.697253983095747,3.9896794419358894,False
1868,4.9740999482419,3.477808562616469,2.939862114496315,2.133831200992528,False
1869,2.615354576857482,2.556163906844802,4.078197303714238,0.4408153336559035,False
1870,1.5087424072943945,,3.166673495372529,3.635031436892106,False
1871,1.0542969168360412,2.087216505864708,3.2195095557930453,3.3930629339800915,False
1872,1.8348501592166435,3.900826486954187,3.46566243973046,1.4637563137227765,False
1873,3.8179776072548055,2.72108572489676,4.431567757449291,4.46221417078042,False
1874,3.227392775121128,1.983261351390231,2.885224675229202,3.308751241836613,False
1875,4.587761523745368,2.356742398211261,1.866407174361541,3.996759642819816,False
1876,2.076087984189998,,,2.4640854383338384,False
1877,3.206690511708003,3.53104250697806,,4.397896261086736,False
1878,3.6006052017330763,2.9867497320659733,3.1743730487015256,0.8063166483053399,False
1879,3.4106017913200475,3.480969850034624,2.364569561380733,3.852829768274368,False
1880,3.4348079577311577,3.5400944605248057,,2.6247775992393274,False
1881,2.332287279429441,4.681921740073138,2.147414152829353,3.0229597556079515,False
1882,5.4512297190750765,2.78879401636848,2.87959336133559,1.5206840200367464,False
1883,1.8905224463638548,2.4524818993205684,3.665967146069538,0.46544553791577,False
1884,1.8223710375173687,1.8598036990650384,4.754986153742059,2.867011577690408,False
1885,,2.3420489552388317,3.468385234277052,4.735878997685713,False
1886,3.8689634868967953,3.276871905846128,2.0288954295555155,3.3148172045158235,False
1887,3.585850805817936,4.136388077539739,3.6716165720359095,2.02583256495701,False
1888,1.993168247701016,4.681576716267328,2.207713338193855,2.468394091988545,False
1889,2.0621197688485484,3.433107953151344,2.5940582728115165,3.7243685048699646,False
1890,1.467078946569872,1.288029835905779,3.046135058955685,2.0416255197734383,False
1891,2.401346063077014,1.8841030140396056,3.766663181645086,3.356292817472289,False
1892,3.940917614575113,3.405204080322888,3.4980524046828565,2.973807762655749,False
1893,2.113095673716124,3.8783037577325294,3.0864525240075933,3.247706378466824,False
1894,2.5101717811527333,3.658802141691513,2.4030828882168054,2.7770408170296204,False
1895,1.2314615493229693,3.355481792743769,3.8145198224878665,3.05892558918163,False
1896,3.403896020835974,4.936712462402552,1.548094470568253,3.3822027877852934,False
1897,1.9514470349329076,1.5799820628210248,1.2937298093749874,4.95077539523179,False
1898,1.3038687331684569,3.7301835311296143,1.142516728405462,3.382598136723463,False
1899,4.061600170035261,1.8151125554282304,,3.830386005340392,False
1900,2.457138523983282,3.4160500462614256,1.8438175681780875,3.781198101709993,False
1901,3.4472120874548318,2.383878876676521,3.466290043550189,4.714831608676043,False
1902,1.5171166424259577,1.6905878536689858,3.817861831184996,3.2382001920220387,False
1903,2.9396375056076613,2.2889594032088887,3.719668170537332,2.7515806932949616,False
1904,2.544174652200631,4.4261587520192665,3.9361291483110814,3.6783800988404702,False
1905,3.633533902460401,2.3911848825828685,2.773877530236044,4.925805737459527,False
1906,2.1292028508181184,2.4211503352355845,2.688447467872628,3.056165342229745,False
1907,3.242117960985123,2.111279742646369,3.936742463535257,,False
1908,2.1253374780111547,2.3155984438595736,2.2887142443895616,4.127956624933381,False
1909,3.832650739464478,3.327066209121022,4.631597427532272,,False
1910,3.640131526097592,1.3830439556891656,2.975673875601064,2.2619690907943117,False
1911,3.100581208728963,,3.08617684238012,5.19089801323984,False
1912,2.4783034750521846,3.77760728134224,3.408074649346169,1.369997348976291,False
1913,,4.199736176415038,3.456153035827056,2.642420968031402,False
1914,3.4768983689222224,3.148449581380078,3.529045238334432,3.4226286217088258,False
1915,3.2072707469736184,3.307732574679432,3.1592504683737026,1.0414510448634613,False
1916,2.9506759298524274,3.239033601246765,1.9996696510462943,4.67398570701071,False
1917,3.2587975673406087,4.040238964249559,2.81330907788539,1.8563586041581503,False
1918,,,3.18392549434031,2.614510239624392,False
1919,4.1394006845433005,1.7651741796463474,3.402341641177549,2.315189909059687,False
1920,0.6278061284869847,1.6182549905050148,2.887556243980712,3.8978641732031214,False
1921,,2.561525541965394,,2.040744607359412,False
1922,4.10369395746215,,2.142297376953106,3.1354546631899805,False
1923,3.555962679709798,3.8924738873315294,2.577685175874729,3.104714029433284,False
1924,3.46146887744114,2.95351884396711,2.5664456672668323,3.037996013453515,False
1925,,3.4994982334686595,2.937946874201666,4.259167129610814,False
1926,2.408597332191889,4.124419184510368,3.7553956956633385,3.867407411354918,False
1927,2.399342442342212,4.552243180048561,3.2869044880033464,,False
1928,3.098377906815476,3.381416254209171,3.067492257240807,3.0163380841128924,False
1929,3.365848787916858,4.297825266973586,3.481115126388836,5.759355114021583,False
1930,4.401523416005245,3.158433846785532,1.8580985807961532,1.6890296295587877,False
1931,1.1918560735017485,3.411334242897609,2.5167504575208923,3.00257118243151,False
1932,4.714051469770732,2.232051408263185,3.7669904505595513,1.973992748374218,False
1933,3.010500020720821,4.785870493905835,3.12691209270362,3.4019893634447014,False
1934,2.869893045806296,3.0939532293855687,3.943046087322518,0.2603228328104436,False
1935,2.6308181620575564,2.7606208224240736,4.099659595887113,3.6552637307225977,False
1936,2.401849547483514,1.4799607148079363,3.417853703217326,2.959981274648367,False
1937,2.237885488077502,2.1122198633640648,3.93639854355246,2.4743594068980603,False
1938,2.914884397480594,2.4356989666978395,3.96676801116646,3.5080679093914777,False
1939,3.3903649435086223,4.5885306910975325,2.489073818767737,3.774728319067162,False
1940,3.875832761587331,2.884892531512773,3.457415606220991,2.035387986266272,False
1941,2.0093290693728507,1.997331412630209,2.0231046132646746,2.410420077454784,False
1942,4.4219755592924646,3.456363363480785,2.471329341064512,2.891996163219042,False
1943,2.3322797136406006,3.3269625954044573,3.3300351145103115,5.225944331738258,False
1944,3.770673054463344,2.8695602662166726,4.821915097860406,2.924349529411577,False
1945,2.0066386245768646,5.042072149826954,3.0381180001794004,,False
1946,2.599651184986577,1.5276770715335104,3.913201924252178,,False
1947,,3.9444794869904136,2.0871777745558413,4.1170162880958525,False
1948,2.8967872485382924,1.9486096013399357,3.2466489552524465,3.607992509406397,False
1949,,2.7665333384563078,4.732721186919133,3.6845011068591904,False
1950,3.5383296032761766,2.8575545824906308,2.7996465199950125,1.2859538839510036,False
1951,3.165863522653537,4.329141282745553,2.9516553762201805,2.3918987430483103,False
1952,1.3861021524420485,,2.1045334388063246,3.386902497859262,False
1953,3.0370057219101496,,3.5898798207345197,2.63614119002921,False
1954,1.3154827445751172,3.80656376789626,2.1648073098085168,2.0532595890428107,False
1955,4.094166991443943,1.9057590469649088,2.8523625854851624,,False
1956,1.82687659488584,4.943621185649293,2.5863810192402528,2.2525451885592425,False
1957,2.3435363250284684,0.1654454947252976,5.116791021483675,1.3891215965500665,False
1958,3.4470241568856785,3.105719995467155,3.0277621316255017,2.574457787228552,False
1959,2.587728245395457,2.596540816579199,1.1699714495721898,2.3041648806504527,False
1960,4.265077838088766,3.2114970127318783,2.295078647492555,3.6799748442451024,False
1961,2.6750650416795008,2.288693640257212,2.61184580751775,2.9400719973289093,False
1962,3.0977249677148557,3.582953679753293,2.6005509707371246,3.370055887847519,False
1963,2.531135812033204,0.7985587144994422,3.1993001968964654,2.949396459038334,False
1964,3.7714059486768456,4.029438828782768,2.091236754040947,2.575682379022098,False
1965,4.951761012267814,4.23994054982736,3.938585136249768,1.9807488504948705,False
1966,3.2398671058952786,3.1589586741256435,3.192863955550386,1.842982719184132,False
1967,3.5000166958573025,1.5682022219349625,2.3710192924087314,4.070072512070977,False
1968,2.99958267358738,3.3741550859708025,3.409551778237692,2.20040650032951,False
1969,3.704111022141582,1.5043204837429838,5.526368240355998,4.7699213881967335,False
1970,3.8126740421090415,3.5872593793998258,2.49464168273559,2.1842084580060286,False
1971,1.4592029855553752,3.063261994200332,3.156506537965376,3.232181036200276,False
1972,2.40332914446169,3.567058212520182,3.988240573742697,2.4860970497200845,False
1973,4.685792302659303,1.3519537936338202,3.298713659992009,3.91064567222997,False
1974,1.2441094165622806,3.4509344618059146,2.315989102262783,,False
1975,2.7083580136481555,1.2589771916410986,2.219695593498461,3.271112796446715,False
1976,1.2002288185332557,1.8953098527943903,3.4071303310832484,2.37144241975541,False
1977,2.6074327420348475,1.9077820586593768,3.698650234307755,3.52162522724034,False
1978,4.068509399316009,2.5466141961486124,2.3121623889713177,1.7859225969058794,False
1979,3.929505111479528,3.5822245913979245,0.9053969287938552,3.1237219142335064,False
1980,3.857923924292336,4.141101866657573,4.466578715574178,3.852551939461232,False
1981,4.144553535284558,2.981232944460107,4.283455036266526,3.5979464913921806,False
1982,1.1076381066826586,2.8221868562969874,3.250998116008324,4.054757925180283,False
1983,2.2108978197433498,3.0012484557884864,,2.168042506782875,False
1984,2.092701635616758,3.051945395796139,3.7290905621775368,3.1289829107574105,False
1985,3.689818164534788,4.301846229564998,2.371912440358421,2.518972881539212,False
1986,4.808131810578976,3.436638474629293,3.192728996499727,3.696438673391439,False
1987,4.532779214358458,4.4693587699002855,3.1549474256969163,3.3781625196021734,False
1988,5.320799839280298,3.1170908721554422,3.534201170845772,3.317885097238181,False
1989,2.7210183946969697,3.529833783474958,2.2606046974898044,2.6240400340287406,False
1990,2.186635740795797,1.533575672197486,3.5210648764527583,2.4242120301869337,False
1991,5.153119792570583,3.468304907689592,3.112737941235737,3.6572676903047774,False
1992,1.5550598009266283,1.7894570058766484,,4.094638374712091,False
1993,2.932724391077018,1.6816041303552658,2.629295996779547,2.054384204443709,False
1994,2.5325589903740937,2.139846615075337,3.8591041927855305,2.1903734239598878,False
1995,,3.562989718586128,,2.4995903326957363,False
1996,4.059027254441967,1.9774356087393143,2.144759542749136,4.257219650828994,False
1997,3.4573096467208115,3.962341744814345,3.770836960404937,3.243168215402492,False
1998,3.5785214977288784,3.349654456993174,,1.5622085261984215,False
